0.019724,-0.06499,-0.023376,0.0029466,0.015912,0.012086,-0.015942,0.0089422,-0.0038602,0.0049848
0.01291,-0.038133,-0.026173,0.00032128,0.0033766,0.013969,-0.014429,-0.0044261,0.0067266,-0.0028359
0.033382,-0.055821,0.023811,-0.0086356,-0.001243,0.0024093,-0.0076994,-0.0045082,-0.005937,0.0016362
0.028817,-0.057352,0.0026156,-0.0013586,0.007078,-0.000142,-0.0043724,-0.0063749,-0.015761,0.0027477
0.041519,-0.047834,0.037307,-0.0054624,-0.0073557,0.0028517,-0.005844,-0.0074899,-0.011656,0.0054157
0.033973,-0.060821,0.024968,-0.0073116,-0.006376,0.010922,0.0030998,3.7656e-05,-0.0087875,-0.0019746
0.015531,-0.051957,-0.022643,0.0019266,0.01175,0.014174,-0.0063249,1.2754e-05,-0.0039988,0.0045489
0.031025,-0.024178,0.017365,0.0015129,-0.0042109,-0.0094889,-0.0027333,0.00097077,-0.00072728,-0.0065025
0.047874,-0.055976,0.074324,-0.014345,-0.019289,0.014696,0.010287,0.0068792,-0.0036565,-0.0012416
0.036264,-0.027494,0.030982,-0.0080246,-0.011087,0.0085192,-0.00054172,-0.013539,-0.019234,0.0034993
0.045179,-0.050694,0.070114,-0.015897,-0.018778,0.021675,0.0043112,0.0041241,-0.008113,0.0008337
0.051757,-0.04427,0.066688,-0.0095064,-0.017449,0.012551,0.0015085,0.0074999,0.00060355,0.0024114
0.023257,-0.033122,0.0064366,-0.011433,0.0022538,0.0044242,-0.01567,-0.016779,-0.016389,0.016526
0.054981,-0.042305,0.069979,-0.0078046,-0.0124,0.0043586,0.0013851,0.011223,0.0027573,-0.00013443
0.045256,-0.044255,0.056885,-0.010152,-0.02281,0.025358,0.0045305,0.0015413,-0.0027392,0.00063279
0.033821,-0.049876,0.041666,-0.014455,-0.011588,0.021343,-0.00025873,-0.01804,-0.020861,0.01302
0.05898,0.0011025,0.044386,0.01121,-0.013856,-0.022851,-0.0058857,0.00545,0.0081332,0.0027364
0.044388,-0.048731,0.067312,-0.012247,-0.025855,0.026538,0.0055474,0.0036155,-0.0046351,0.0016478
0.057713,-0.047277,0.090039,-0.017056,-0.010696,0.0029154,0.0051288,0.0147,0.0074697,-0.0019829
0.026813,-0.053578,0.013702,-0.010863,-0.0048868,0.023295,-0.012069,-0.029211,-0.020128,0.020257
0.04187,-0.038098,0.058406,-0.012052,-0.021655,0.015356,0.0018391,0.0054134,-0.0086638,-0.0037243
0.038525,-0.042063,0.036643,-0.005993,-0.011985,0.0028663,0.01121,-0.011384,-0.010819,0.004954
0.054598,-0.011664,0.062417,-0.0094009,0.0068422,-0.023057,-0.0019725,0.012632,0.018666,-0.0040417
0.05684,-0.03908,0.089853,-0.017424,-0.010444,0.0064562,0.0065785,0.017096,0.011984,-0.0032633
0.055771,-0.042837,0.086548,-0.014887,-0.015044,0.011678,0.0080873,0.01573,0.0043604,-0.00071525
0.055535,-0.0094943,0.070343,-0.012613,0.0023545,-0.0010965,0.0075003,0.015415,0.0087008,-0.0036701
0.063038,0.010309,0.064498,-0.0024883,0.0031119,-0.016789,0.0011346,0.01702,0.018499,-0.0022686
0.055848,0.0054159,0.053423,-0.013952,0.025666,-0.02027,0.0044092,0.0074883,0.020609,-0.0059089
0.063419,0.018808,0.065975,-0.01209,0.02328,-0.0025974,0.0088715,0.021888,0.019739,-0.0060225
0.063627,0.02714,0.055034,1.6764e-06,0.011752,0.0018683,0.0068376,0.022538,0.016195,-0.00040975
0.064975,0.064105,0.024588,0.010043,0.022801,-0.011431,-0.00064043,0.012466,0.010186,0.00076905
0.0090937,-0.04213,-0.033794,0.016097,-0.0063744,-0.0073317,0.035206,0.025342,-0.012729,-0.010631
0.0061964,-0.041652,-0.024109,0.0027307,-0.0033556,-0.0055175,0.015543,0.0065164,-0.022693,-0.022295
0.012221,-0.044941,-0.013138,0.013511,-0.011337,-0.0082,0.051621,-0.0070278,-0.005947,-0.0049852
-0.003308,-0.040497,-0.030862,0.016701,0.003317,-0.020181,0.062526,-0.0065708,0.0021397,0.0032035
0.020395,-0.027465,-0.017677,0.026389,-0.019047,-0.021925,0.046162,-0.010754,-0.0096226,-0.0075018
0.017598,-0.045139,-0.015166,0.0049892,-0.0048301,-0.010635,0.003464,-0.0014132,-0.021265,-0.018193
0.022397,-0.037383,-0.0024985,0.016274,-0.016198,-0.018428,0.032759,-0.016327,-0.02111,-0.0069575
0.0083907,-0.033043,-0.031302,0.022931,-0.010474,-0.010538,0.037959,0.011588,-0.0092309,-0.0079392
0.014875,-0.01857,-0.037503,0.022026,-0.023147,0.0073115,0.024085,0.022633,-0.0045535,-0.016237
0.015908,-0.024902,-0.011334,0.0071607,-0.014211,-0.017744,0.020947,-0.0073497,-0.02176,-0.014169
0.021214,-0.046367,-0.024298,0.013451,-0.013123,0.01141,0.0019464,0.013508,-0.014913,-0.016728
0.011719,-0.0033026,-0.024186,0.016766,-0.046882,0.013494,0.005433,0.0070649,0.0077576,-0.014164
0.032141,0.018725,-0.026754,0.044451,-0.055459,0.014431,0.0082524,0.00972,0.0095364,-0.0074836
0.018604,0.0042117,-0.02479,0.03023,-0.047525,0.015296,0.0035652,0.0036239,0.011975,-0.013489
0.041742,0.01383,-0.010777,0.043828,-0.059077,0.014182,0.00087441,0.0017927,0.0067192,-0.0018864
-0.030142,0.019594,-0.027501,-0.062365,-0.032209,0.00040901,-0.0040558,-0.0021441,0.0054869,-0.0088516
0.041731,0.024681,-0.022105,0.051254,-0.062802,0.013686,0.0005275,-0.00065144,0.013734,-0.0034561
-0.036658,0.030797,-0.017283,-0.05593,-0.0017011,0.00045094,0.0065689,-0.0042886,-0.00051321,-0.0064725
0.0053897,0.015957,-0.024686,-0.028386,-0.033924,0.006818,-0.0091889,-0.0089661,0.012212,-0.015018
0.041182,0.023684,-0.015524,0.045321,-0.062447,0.028894,0.001953,0.0013453,0.015962,-0.0064478
0.047188,0.050007,-0.022517,0.045985,-0.048919,0.014522,-0.010885,-0.0032319,0.0056856,0.0041419
0.026832,-0.033999,-0.0097027,0.0074373,-0.027195,0.02736,-0.0084231,-0.016227,-0.0021211,-0.0018799
0.052416,0.083902,-0.01143,0.0023704,0.029451,0.038255,0.01339,0.0034747,-0.0094507,0.0016219
-0.0036772,0.0224,-0.019194,-0.054215,-0.0031717,-0.0029931,0.0024565,-0.018443,0.0016111,-0.026602
-0.041269,0.018522,-0.018516,-0.051778,-0.006826,0.0040315,0.0021404,-0.0014942,0.0045086,-0.014639
-0.015746,0.024366,-0.028862,-0.060477,-0.031372,0.0085,-0.0072305,-0.0041128,0.0078987,-0.017034
0.0579,0.083413,-0.013406,0.022583,0.012727,0.018884,0.0019565,-0.0005929,-0.009255,0.0084651
0.04151,0.031075,-0.02118,0.045019,-0.059482,0.025881,-0.0052026,-0.0036985,0.013208,-0.0021306
0.04851,0.054721,-0.02003,0.04365,-0.039966,0.028665,-0.0037463,0.0009363,0.0079799,0.0036522
-0.054643,0.036385,-0.013911,-0.055106,-0.024125,-2.9337e-05,-0.0013732,0.012905,-0.0052025,0.008899
-0.0017434,0.014361,-0.027783,-0.04662,-0.016796,-0.0013492,-0.010096,-0.013608,0.0077998,-0.024393
0.052091,0.064982,-0.0080194,0.026734,-0.014306,0.033762,0.0017162,0.008442,0.0087278,0.0016431
0.0032202,0.014103,-0.024286,-0.052002,-0.015795,0.021246,-0.0042007,-0.016074,0.0061943,-0.027201
-0.0061431,0.042863,-0.028089,-0.058769,-0.0099114,0.015566,0.002839,-0.0012024,-0.0016161,-0.014865
0.050789,0.06101,-0.018955,0.039617,-0.036155,0.032881,-0.0040275,0.0015652,0.010598,0.0035383
0.052767,0.073592,-0.016396,0.03044,-0.018266,0.025072,-0.003562,0.0039357,0.0030153,0.0090789
0.00035236,0.029663,-0.026896,-0.052976,-0.015543,0.0083217,-0.0048854,-0.012131,0.004431,-0.026873
0.029665,-0.056345,0.019822,-0.0064163,0.0033644,0.0052902,-0.0059639,0.0013945,0.0021794,0.0017789
0.034151,-0.04501,0.01563,-0.0079605,0.0070005,0.003707,-0.013054,-0.0045996,-0.0031793,0.0040191
0.03493,-0.017943,0.0035331,0.009923,0.00041791,-0.020058,-0.017983,0.0011817,-0.0057244,0.0049742
0.049653,-0.022479,0.049271,-0.0035301,-1.5204e-05,-0.030844,0.0023167,0.003196,0.0019289,-0.0074666
0.060061,0.034241,0.040035,0.0021442,0.014442,-0.030275,-0.0036505,0.0074074,0.015123,-0.00095157
0.048073,0.051809,-0.0096144,0.031722,-0.022901,-0.018997,-0.01356,-0.0038088,-0.0013546,0.0076316
0.061245,0.070835,0.0090544,0.010536,0.021573,-0.025572,-0.0076324,-0.0004603,0.0022776,0.0023703
0.024349,0.035712,-0.0075506,0.03946,-0.029303,0.0023674,-0.0064231,-0.0031462,0.0030468,0.0056117
0.056518,0.05653,-0.0032987,0.025862,-0.0020035,-0.023684,-0.014485,-0.0058945,-0.0022064,0.010097
0.052859,0.045329,0.0058565,0.018087,-0.0013766,-0.014096,-0.0047564,-0.0027611,0.006887,0.00036115
0.058029,0.069126,-0.00822,0.037819,-0.021354,-0.015039,-0.015487,-0.0041084,0.0038031,0.011437
0.055716,0.068608,-0.0098905,0.027518,-0.010602,0.0036288,-0.0060947,0.00066278,0.0025863,0.0052461
0.057129,0.086998,-0.0014786,-0.001158,0.044112,0.029891,0.015407,0.0094504,-0.011863,0.0028499
0.061608,0.089243,-0.0083359,0.016194,0.024772,0.013675,0.0028236,0.0019743,-0.011735,0.0066898
0.052807,0.091015,-0.011452,-0.0047722,0.043988,0.035978,0.016436,0.004112,-0.017391,0.0046296
0.055317,0.093755,-0.013732,0.001633,0.03589,0.029264,0.010534,0.0023823,-0.017633,0.0060308
0.049449,0.080528,-0.0068335,-0.0055376,0.038145,0.036468,0.015974,0.0065903,-0.010893,-8.6627e-05
-0.055002,0.024205,-0.011882,-0.052527,-0.025389,-0.0092128,-0.0043437,0.011332,-0.0025128,0.0099448
-0.062095,0.026345,-0.0080177,-0.051359,-0.02087,-0.0079518,-0.00022985,0.01405,-0.0045046,0.022211
-0.037834,0.028851,-0.013646,-0.033913,-0.017886,-0.018771,-0.0045227,0.0054073,-0.0013924,0.010378
-0.064712,0.030535,-0.01496,-0.071671,-0.031027,-0.0049517,-0.00081849,0.012205,-0.0014984,0.007395
-0.076172,0.0096496,-0.0082596,-0.021716,-0.016105,-0.010711,0.0031424,0.014155,-0.0011712,0.015602
-0.072095,0.017008,-0.0093809,-0.032633,-0.020325,-0.011787,0.00039508,0.014663,-0.0020439,0.017012
0.029099,-0.010522,-0.0043573,0.022016,-0.020843,-0.034001,0.01029,-0.012933,-0.015935,-0.0058751
0.031923,0.012224,-0.015052,0.016275,-0.01078,-0.037841,-0.016278,-0.013173,-0.01713,-0.0093366
0.025922,-0.011012,-0.0284,0.033225,-0.035994,-0.003037,-0.00078438,0.0092661,-0.00065797,-0.0082541
-0.0056102,0.015339,-0.017434,-0.010239,-0.017497,-0.02064,-0.013225,-0.0088867,5.1939e-05,-0.008594
0.043254,-0.030431,0.018696,-0.00024014,0.0038358,-0.021954,-0.015173,-0.0070378,-0.01123,-0.00051114
-0.015123,-0.039311,-0.03784,0.00849,0.0079626,-0.012353,0.032306,0.020073,0.002557,0.001792
0.014294,-0.050802,-0.025756,-0.0026778,0.017929,0.014636,-0.017438,-0.00525,0.0017125,0.0063447
-0.0082258,-0.036548,-0.032929,0.011183,0.0079536,-0.012562,0.046492,-0.0039951,0.013922,0.017964
0.0015708,-0.050861,-0.037386,0.012863,0.015999,-0.011559,0.04283,0.0019317,0.0098888,0.0052143
-0.015761,-0.04022,-0.024344,0.020441,0.013043,-0.015246,0.051808,-0.007479,0.013788,0.011356
-0.010453,-0.034028,-0.030256,0.010898,0.0059748,-0.022969,0.048379,0.0050568,0.0022825,0.0011569
-0.038674,-0.0057888,-0.029485,-0.010686,-0.0066287,-0.016764,0.0076648,0.017332,0.007304,0.01557
-0.0030806,-0.045651,-0.045434,0.0098415,0.002687,-0.006449,0.027026,0.029972,0.0039892,0.0028675
-0.054069,0.014871,-0.011894,-0.0054052,-0.019377,-0.013306,0.0022145,0.019841,-0.0019976,0.027267
-0.14557,0.017596,0.036157,0.032377,0.0064729,0.0055771,-0.005352,0.0045739,-0.0096202,-0.0024039
-0.013239,-0.0070248,-0.025365,-0.029002,0.0040204,-0.0061232,0.0090181,-0.018393,0.017714,-0.0090896
-0.029038,0.0092378,-0.011721,-0.023036,0.0042498,-0.0041942,0.012375,-0.015831,0.013278,-0.0019288
0.040436,0.056794,-0.0051539,0.00048786,0.02564,0.0083211,0.0084662,-0.0097722,-0.0049253,0.001811
-0.059921,0.032579,-0.0085676,-0.048786,-0.010023,0.00039819,0.0066059,0.0057414,-0.0016397,0.0067339
0.052491,0.075033,-0.0066218,0.0045956,0.032221,0.020408,0.013062,0.00077469,-0.011661,0.0048229
0.057055,0.087493,-0.004839,0.004636,0.038294,0.036175,0.014085,0.0089694,-0.013039,0.0047349
-0.04825,0.02293,-0.020898,-0.067231,-0.023913,0.0020815,0.0028479,0.0015789,0.0059759,-0.0080087
0.0020641,-0.045825,-0.023498,-0.0041165,0.014515,0.008498,0.0020013,-0.030533,0.012461,0.016904
-0.01213,-0.039282,-0.020351,0.0044435,0.016091,0.0084192,0.004717,-0.031683,0.02576,0.014563
-0.014569,-0.032798,-0.021649,0.0055264,0.018007,0.00043796,-0.0024206,-0.020425,0.022554,0.0095868
0.015401,-0.040647,-0.0026522,-0.010874,-0.0046991,0.013073,-0.0075327,-0.0155,-0.0013272,0.010717
-0.1281,0.0062644,0.029269,0.040146,0.01785,0.0053094,-0.004025,-0.010219,0.0050162,-0.01314
0.0010705,-0.055534,-0.042129,0.00317,0.029664,0.0038921,-0.025177,0.011832,0.0084581,-0.0029188
0.013126,-0.053259,-0.0073735,-0.0042459,0.017599,0.012617,-0.014864,-0.0050951,0.014917,0.0096693
0.010937,-0.055162,-0.039448,-0.0036837,0.0192,0.01842,-0.026096,0.010504,0.0069291,-0.0029014
0.0094977,-0.066412,-0.049878,0.0043747,0.032934,0.010897,-0.030868,0.02951,0.010045,-0.001167
0.0074662,-0.033834,-0.021984,0.011161,0.0053093,-0.0046452,-0.0079265,-0.004372,0.00052647,0.018626
0.0087019,-0.063294,-0.049591,0.0012854,0.027443,0.0082029,-0.02482,0.027209,0.0073379,-0.0047562
0.010317,-0.056218,-0.024017,-6.5908e-05,0.014757,0.017053,-0.0092321,0.00056057,0.0090888,0.0023366
0.013206,-0.054618,-0.031892,-0.0075694,0.012868,0.02376,-0.018597,-0.0003996,0.0051727,-0.0011854
0.059241,0.050711,0.025256,0.0024345,0.026448,-0.031669,-0.0082884,0.0040104,0.010953,-0.0031064
0.040149,0.034843,-0.00017132,0.010234,-0.0089951,-0.036713,-0.017589,-0.0092552,-0.0093812,-0.00032717
0.014796,0.041338,-0.0080962,0.0092491,-0.007668,-0.034823,-0.0099191,-0.0064623,-0.0025345,0.0036641
0.052694,0.050437,0.007466,0.014634,-0.00020525,-0.036844,-0.015018,-0.0054446,0.0032728,0.0012341
0.050303,0.053915,-0.0079391,0.032595,-0.017468,-0.0029656,-0.0050784,-0.00051177,0.0036241,0.0081345
0.033102,0.0481,-0.015055,0.025925,-0.016491,-0.0070345,-0.013374,-0.00028603,-0.0040377,0.014404
0.020502,-0.02127,-0.02185,0.0089796,0.012123,-0.013271,-0.025621,0.00095392,-0.0013989,0.0051649
-0.080433,-0.009695,0.0098718,0.032272,0.014139,0.00040153,0.0092711,-0.012139,0.009384,-0.0073018
-0.11529,0.0042089,0.021313,0.032715,0.013498,0.0023039,-0.00031814,-0.0070647,0.0047735,-0.0093786
-0.11995,0.0087322,0.024408,0.031356,0.0079805,0.0019821,-0.0033072,0.0013366,-0.0018563,0.0036583
-0.13095,0.01456,0.031561,0.041602,0.011576,0.0054886,-0.0046856,-0.0048946,-0.00058283,-0.0064365
-0.13014,0.015465,0.032021,0.036363,0.010781,0.0031959,-0.0049612,-0.00079706,-0.00446,-0.0046673
-0.13938,0.015972,0.033807,0.031383,0.0096101,0.0061776,-0.0067422,-0.001148,-0.0059857,-0.0097709
-0.13534,0.020439,0.028957,0.023015,0.0004636,0.0018142,-0.004322,0.010188,-0.010708,0.0079141
-0.078914,0.009141,0.00086835,-0.0092649,-0.013252,-0.0084744,0.0038124,0.011812,-0.0049646,0.027058
-0.13128,0.016852,0.029915,0.026235,0.0043135,0.0047906,-0.0058722,0.0016805,-0.0059471,-0.005359
0.016038,-0.04827,-0.010915,0.0045126,0.0062819,-0.0090103,0.0080751,-0.025683,-0.0040296,0.010615
0.059761,0.075694,0.0102,-0.0025097,0.047505,0.017941,0.013172,0.0085017,-0.003775,-0.0021891
0.046113,0.071013,-0.0082097,-0.011051,0.034762,0.022248,0.012428,0.00090367,-0.011782,-0.0011827
-0.018297,-0.019486,-0.0086527,-0.0034734,0.0014934,-0.00036033,0.0065992,-0.0098937,-0.0056656,0.0096411
0.0014493,-0.026417,-0.017253,-0.0069888,0.0018659,0.0039986,-0.012081,-0.01105,-0.0057319,0.00043377
-0.086067,0.017408,0.00095016,-0.028239,-0.0042191,0.00063601,0.0012659,-0.0024748,0.0027903,-0.010105
0.0051231,-0.057882,-0.051499,0.011143,0.029598,0.0041538,-0.02418,0.025195,0.0060744,-0.0047511
0.011625,-0.067692,-0.050129,0.0038098,0.031499,0.0077894,-0.03032,0.031012,0.0039413,-0.0040382
0.019565,-0.055751,-0.025136,0.0020062,0.018559,0.0071383,-0.024839,0.0078701,0.0015092,0.0047451
0.0046152,-0.063201,-0.048128,0.0081553,0.02978,0.0002136,-0.022431,0.028084,0.0041424,-6.9116e-05
0.0072751,-0.058813,-0.05004,0.008894,0.018569,-0.0020758,-0.0063672,0.030803,-0.0071832,-0.012955
0.014998,-0.062626,-0.037132,0.0029886,0.022327,0.002104,-0.024161,0.021056,-0.0035835,0.0036143
0.0033868,-0.05409,-0.040486,0.011311,0.027245,0.00092103,-0.010403,0.014491,0.0040925,0.00088336
0.015761,-0.052593,-0.040047,0.015202,-0.0023227,0.001618,0.0090612,0.024183,-0.017378,-0.022753
0.025056,-0.057571,-0.013126,0.0046031,-0.0021751,0.0013695,0.0055096,-0.00012887,-0.020817,-0.012484
0.031146,-0.063104,0.011976,-0.0028538,-0.0014147,0.0045589,-0.0092379,-0.0090388,-0.017199,0.005769
0.027709,-0.017115,-0.0049267,-0.010913,0.0046535,-0.016785,-0.015311,-0.014251,-0.0154,-0.0087923
0.052339,0.024147,0.017848,0.010717,0.0037776,-0.033599,-0.0057607,-0.0050431,-0.0019563,-0.0011058
0.056874,0.037511,0.043793,-0.0083735,0.025422,-0.01812,0.0033472,0.016541,0.016383,-0.0048213
0.053706,0.043721,0.0091103,0.013737,0.01047,-0.047562,-0.016266,-0.006342,-0.00082016,-4.0302e-06
0.034689,0.0070473,-0.00069637,0.0087599,-0.0040654,-0.050145,-0.021787,-0.013167,-0.016876,-0.010302
0.042743,0.04127,0.0073822,-0.0027835,0.018577,-0.040602,-0.015441,-0.0055655,0.00017171,-0.0057986
0.038219,0.047906,-0.0075693,0.015457,-0.0042218,-0.029325,-0.020055,-0.0080355,-0.0078446,0.0053142
-0.0099452,-0.03159,-0.026307,-0.0011598,0.0084725,0.0018037,0.0075913,-0.027731,0.018361,0.019272
-0.072863,-0.011851,0.0036197,0.033719,0.014279,-0.0038848,0.0075273,-0.011885,0.010246,-0.0046742
-0.12584,0.0040518,0.02995,0.043459,0.020344,0.0081829,-0.00080019,-0.013833,0.0096919,-0.01154
-0.037024,-0.010131,-0.015504,-0.015943,0.0062703,-0.0064903,-0.0017935,-0.016683,0.018026,-0.0069071
-0.034905,0.0086641,-0.012473,0.0025633,-0.0081502,-0.0058038,-0.0030715,-0.0055988,0.0057143,0.013622
-0.12643,0.005877,0.0269,0.036891,0.015243,0.005348,-0.00059379,-0.0049605,0.0043991,-0.003897
-0.046947,-0.011336,-0.01511,0.0053536,0.011572,-0.0036594,0.01563,0.0094509,0.01215,0.020019
-0.11909,0.011281,0.027764,0.035595,0.012822,0.0037202,-0.0053211,-0.010315,0.0023259,-0.01397
-0.070757,-0.0089638,-0.0018148,0.0024449,0.011609,-0.00029474,0.0059634,-0.018101,0.018312,-0.0049675
-0.060096,0.018647,-0.013042,-0.028032,-0.015941,-0.0095413,0.0027661,0.015523,0.0012595,0.021748
-0.14195,0.012549,0.037757,0.0417,0.015686,0.0084772,-0.0072032,-0.0059096,-0.0028253,-0.01523
0.01098,-0.043428,-0.022211,-0.00092624,0.012858,0.0054848,-0.00060657,0.0068557,0.0028285,0.0055208
-0.1261,0.015358,0.024969,0.010528,0.0044234,0.006945,-0.0040261,-0.0034347,-0.0018395,-0.014178
-0.14143,0.018925,0.035176,0.023838,0.0061184,0.0064969,-0.0085954,0.0011453,-0.010185,-0.012114
-0.13925,0.020763,0.035721,0.031988,0.0063786,0.0064149,-0.0079559,0.00046512,-0.0091584,-0.0094484
-0.11494,0.02341,0.021141,0.016021,-0.004849,-0.0016593,-0.0042319,0.0084293,-0.0081367,0.012635
-0.11784,0.025899,0.013918,-0.016601,-0.016667,-0.0029624,-0.0041104,0.018629,-0.012652,0.019004
-0.086752,0.018143,0.0035849,-0.014805,-0.0095479,-0.0047327,-0.0050037,0.0035606,-0.0036283,-0.0040025
-0.1297,0.022958,0.023864,-0.0018476,-0.0048067,0.0023672,-0.0058929,0.0098001,-0.011247,0.0038868
-0.07439,0.018068,-0.0084239,-0.04162,-0.01937,-0.0046934,0.0017878,0.012018,6.3848e-05,0.01451
-0.092434,0.023794,0.0023649,-0.034957,-0.016703,-0.0083617,0.0020695,0.019316,-0.0082096,0.023777
-0.11157,0.019893,0.01406,-0.012955,-0.00876,-0.0022472,-0.0026225,0.0099671,-0.0065419,0.014174
-0.097894,0.023721,0.0046434,-0.037193,-0.015794,0.0031657,-0.0029603,0.0069478,-0.0054563,-0.0045113
-0.045191,0.040341,-0.018242,-0.06378,-0.019482,0.0061356,0.0022999,0.0044743,-0.0023262,-0.0058116
0.020129,-0.044214,-0.0039085,-0.0081556,0.0072572,0.011666,-0.014332,-0.032081,-0.015907,0.016653
0.038917,-0.0093042,0.018469,-0.010374,0.024839,-0.0046566,0.0048156,-0.0093863,0.003631,0.0011198
0.013527,-0.032508,-0.005223,-0.003339,0.01852,-0.0024211,0.0070547,-0.028684,0.011751,0.0085826
0.01567,-0.032842,0.0048778,-0.0082458,-0.0041323,0.013538,-0.0056282,-0.014117,-0.011522,0.011007
0.053349,0.047764,0.01779,-0.0015708,0.028885,-0.0056818,0.004607,-0.0011119,0.0030521,-0.0019305
0.025498,0.027914,-0.0075026,-0.02507,0.027533,0.005097,0.007297,-0.015217,0.0065652,-0.0068986
0.030032,0.001375,0.0092975,-0.019956,0.028592,-0.0073939,0.0051172,-0.0159,0.013686,0.0012122
0.011439,-0.014077,-0.010693,-0.016672,0.022845,0.0073419,0.013651,-0.031084,0.012162,0.0011229
0.015738,-0.046272,-0.0088624,-0.006721,0.0078856,0.014848,0.0035286,-0.031961,0.00094301,0.011984
0.032401,0.060505,-0.0011212,-0.022481,0.031639,0.0065872,0.010556,0.00020799,-0.0039828,-0.0033136
0.050079,0.072007,-0.0019548,-0.0089597,0.047025,0.020066,0.014945,-0.00091849,-0.0086158,2.4601e-05
