0.017582,-0.064116,0.016391,0.001396,-0.019565,0.0021874,-0.001387,-0.0080085,0.021541,0.0023356
0.053777,0.087051,0.011782,0.0028488,-0.049802,0.003954,-0.016015,0.010082,-0.002317,0.014436
0.018372,-0.066822,0.02474,0.0023364,-0.021991,-0.0051147,0.027931,0.0048865,0.025039,0.013901
0.018566,-0.052454,0.0062254,-0.010507,-0.017714,-0.038502,0.015472,-0.004303,0.0061806,0.009475
0.022325,-0.055472,0.0057097,0.0017337,-0.015938,0.0060952,0.025757,0.010751,0.021932,-0.0013008
0.032683,-0.058855,-0.018834,-0.0041012,-0.0050771,0.0039503,0.024248,0.020991,0.013856,0.00060744
0.040157,-0.061629,-0.039317,-0.017885,0.0018702,-0.026011,0.012952,0.012513,-0.0035878,0.014419
0.049928,-0.063777,-0.064255,-0.021153,0.012451,-0.018495,0.0072299,0.022357,-0.0081555,0.006324
0.02335,-0.056472,-0.0058549,-0.02597,-0.013312,-0.066446,0.0041735,-0.018772,-0.021237,0.025921
0.052823,-0.059635,-0.075536,-0.021738,0.014718,-0.014861,0.0030126,0.027452,-0.0016347,-0.0032797
0.04862,-0.048074,-0.054304,-0.0065875,0.010718,0.0062959,0.029922,0.022393,-0.0049111,-0.0059819
0.055955,-0.049272,-0.073878,-0.014911,0.011047,-0.0076324,0.01755,0.025255,-0.0070668,-0.0080444
0.046695,-0.062677,-0.068311,-0.027699,0.006067,-0.037232,-0.0024001,0.016473,-0.0011337,0.0044667
0.037549,-0.060031,-0.042165,-0.028911,-0.003094,-0.059089,-0.0008614,-0.0041049,-0.014617,0.022299
0.060724,-0.055164,-0.09036,-0.021517,0.012784,-0.0077412,0.0020491,0.025739,0.0013322,-0.006132
0.026154,-0.055347,-0.014529,-0.023444,-0.0092653,-0.058621,-0.0026318,-0.017251,-0.021004,0.027587
0.055153,-0.050558,-0.080376,-0.023196,0.016523,-0.019299,-0.0055636,0.022871,0.0033917,-0.0034288
0.05487,-0.036304,-0.06197,-0.0025643,0.016753,0.0075587,0.02855,0.017532,-0.012977,-0.0098357
0.016278,-0.051791,0.0060282,-0.019544,-0.018825,-0.065344,0.0022441,-0.025947,-0.022727,0.024483
0.067373,-0.038171,-0.090759,-0.0074017,0.0094306,0.014884,0.012484,0.015907,0.00068194,-0.015302
0.052121,-0.046347,-0.06961,-0.023562,0.017759,-0.028829,-0.0091604,0.022159,0.005228,-0.00043802
0.048318,-0.060382,-0.063337,-0.028258,0.0052522,-0.043881,-0.0063144,0.0057346,-0.01237,0.016481
0.068377,-0.048961,-0.10073,-0.018483,0.012466,-0.0035228,0.0022355,0.023468,0.001959,-0.010759
0.059098,-0.020833,-0.068573,-6.0037e-05,0.0029481,0.021569,0.025269,0.011258,-0.009386,-0.017978
0.067997,-0.048438,-0.099606,-0.019317,0.013451,-0.0036619,-0.002964,0.024256,0.0038868,-0.0096443
0.062436,-0.036619,-0.079418,-0.015646,0.010291,-0.01069,-0.0033027,0.022608,-0.0022301,-0.003981
0.06576,-0.047139,-0.095478,-0.020118,0.01248,-0.0097164,0.00013533,0.026566,4.5406e-06,-0.0081976
0.073432,-0.019758,-0.091092,0.0010618,0.0045799,0.021589,0.012454,0.0081134,-0.0033248,-0.018302
0.067029,-0.0040241,-0.068723,0.011851,0.0033194,0.025677,0.025663,-0.0021201,-0.010611,-0.019121
0.072927,0.025824,-0.05293,0.0051919,-0.0092888,0.0013596,-0.0033614,0.018061,-0.00015091,-0.0066658
0.076258,0.018707,-0.067685,0.0095741,-0.0092837,0.015818,0.0083505,0.0099399,-0.006234,-0.01459
0.07657,0.037012,-0.050668,0.023683,-0.0047506,0.014485,0.018071,-0.006078,-0.010181,-0.014022
0.005145,-0.058321,0.060391,0.016726,0.0055888,0.026372,-0.012178,0.020203,-0.018937,0.0078091
0.013677,-0.055653,0.048102,0.015482,0.009983,0.028895,0.020272,0.023682,-0.002885,0.026967
0.021456,-0.052818,0.032649,0.0053327,0.028624,0.010582,-0.00053567,0.027036,-0.023035,0.022011
0.0087534,-0.054197,0.043206,0.012636,0.014084,0.02111,-0.023686,0.017195,-0.043528,0.0054255
0.0074164,-0.049862,0.036755,0.014109,0.012731,0.020868,-0.013435,0.01949,-0.041946,0.003399
0.012889,-0.048135,0.034614,0.012575,0.015228,0.014609,-0.011547,0.017355,-0.043988,0.0025101
0.020517,-0.039959,0.046349,0.01526,0.036396,0.017135,0.0085773,0.027466,-0.010178,0.022517
0.020508,-0.033236,0.023555,0.0083147,0.020162,0.014509,0.024721,0.0079177,-0.016078,0.020445
0.0066124,-0.046218,0.047097,0.015929,0.020428,0.023337,-0.018386,0.020211,-0.040568,0.0049857
0.023439,-0.039688,0.022601,0.0089181,0.033274,0.010212,0.0018715,0.022353,-0.036481,0.013671
0.00078179,-0.03281,0.03878,0.010739,0.025415,0.012692,-0.021231,0.016413,-0.027899,0.00095095
-0.0012298,-0.030509,0.043628,0.0055293,0.030448,0.010097,-0.020273,0.019594,-0.020389,-0.0069515
0.018562,-0.034522,0.02252,0.0005778,0.027644,0.0024798,0.0047637,0.016522,-0.017265,0.013907
0.0081021,-0.030485,0.037881,0.010141,0.037015,0.0061273,-0.0074474,0.022871,-0.020395,0.0062129
-0.033427,0.013492,0.020361,-0.041844,0.011899,0.009748,0.0041806,7.4204e-07,-0.010991,-0.010329
0.028759,0.0039537,0.02746,-0.0041627,0.066216,-0.024106,-0.018899,0.025356,0.015466,-0.0042263
0.02295,0.014197,0.036276,0.0097371,0.069877,-0.024666,-0.011821,0.015039,0.013846,-0.0015683
-0.0024107,0.016056,0.035853,-0.073346,0.024474,0.0069023,0.0068163,-0.0028519,0.00028283,-0.028476
0.036063,0.02048,0.026022,0.010719,0.069871,-0.032578,-0.010168,0.016525,0.016664,-0.0045475
0.017801,0.032544,0.0074716,-0.024979,-0.028751,0.0061645,-0.00052796,0.017431,-0.017763,-0.0028224
0.035503,0.018012,0.024876,0.0027401,0.067568,-0.034864,-0.021128,0.025387,0.02464,-0.0018865
-0.0072888,0.023741,0.033596,-0.079151,0.022981,0.0089632,0.0084827,-0.0041508,0.0029116,-0.028661
0.044421,0.056127,0.034817,0.0099147,0.052611,-0.030888,0.0038186,0.0065147,0.012097,-0.0093509
-0.018661,0.035968,0.02179,-0.074748,-0.0090853,0.01208,0.015857,0.0014707,-0.0099578,-0.013186
0.038165,-0.0044643,0.001008,-0.0085297,0.054706,-0.03357,-0.011195,0.032538,0.013785,-0.0015652
-0.0074477,0.034725,0.032051,-0.080293,0.017126,0.010068,0.013067,-0.0069915,0.0033415,-0.027184
0.051367,0.069778,0.032929,0.01512,0.039006,-0.03267,0.0025073,0.010953,0.011526,-0.0055976
0.062699,0.087984,0.024434,0.025237,0.012217,-0.023914,0.011475,0.0077888,-0.001159,-0.0016019
0.038946,0.026705,0.023567,0.0037076,0.05851,-0.034274,-0.017941,0.027992,0.023595,-0.0042376
0.01701,0.057629,0.028861,-0.062815,-0.01976,0.0057572,0.0076195,0.012189,-0.0056541,-0.018885
-0.012042,0.049441,0.022298,-0.068331,0.0019565,0.01259,0.016312,-0.0038344,-0.0033667,-0.010438
0.061185,0.091433,0.014789,0.001492,-0.028432,-0.011731,-0.020325,0.030528,0.0099049,0.007747
0.002866,0.036478,0.034474,-0.076838,0.01284,0.0066839,0.010167,-0.0037867,0.0045353,-0.02976
0.049148,0.05228,0.021517,0.0089239,0.037768,-0.031035,-0.0057439,0.024357,0.013349,-0.0057017
0.058779,0.080013,0.027835,0.015522,0.021335,-0.031836,-0.01149,0.024929,0.016944,0.00071607
0.008527,0.053527,0.029287,-0.066342,-0.0037663,0.0068105,0.016772,0.001833,-0.0057729,-0.021367
0.068206,0.10336,0.016477,0.01597,-0.034868,-0.012242,-0.0080422,0.024567,-0.0013155,0.0095555
-0.00025049,0.030122,0.031947,-0.081855,0.00030206,0.0071115,0.009353,3.895e-05,0.0017774,-0.028005
0.010178,0.049255,0.032398,-0.072482,0.0018412,0.0054836,0.0091066,0.0037753,0.0026999,-0.025795
0.057442,0.054579,0.0015813,-0.005323,0.0095155,-0.022083,-0.020452,0.03701,0.020052,-0.0019369
0.044531,-0.046142,-0.042431,-0.0036729,0.0051401,0.0040468,0.030809,0.020424,0.00049403,-0.0096439
0.033942,-0.03276,-0.0075812,0.0062402,0.012929,0.011906,0.031516,0.012652,0.0011252,0.0050415
0.051492,-0.030405,-0.046764,0.0033904,0.015942,0.015254,0.026893,0.018364,-0.014324,-0.0086376
0.069438,0.049286,-0.025013,0.031327,0.0052806,0.0059228,0.036331,-0.0064997,-0.021125,-0.0156
0.063632,0.015764,-0.044348,0.021686,0.011805,0.013108,0.03541,-0.0050713,-0.018275,-0.019086
0.039933,0.03766,0.029174,0.024396,0.063886,-0.027306,0.0069741,-0.006189,0.0073369,-0.0051222
0.074553,0.074034,-0.020018,0.02605,-0.028092,0.0073397,0.012738,0.0039597,-0.015905,-0.0038476
0.044133,0.041052,0.022813,0.026096,0.05239,-0.022858,0.028359,-0.0052921,-0.0095424,-0.011319
0.048988,0.059689,0.023641,0.028684,0.044213,-0.027349,0.018563,0.00053194,-0.00085135,-0.0067154
0.068446,0.080367,0.0038754,0.033337,-0.0033531,-0.0068368,0.029331,-0.00207,-0.020336,-0.0069696
0.050605,0.044609,0.012225,0.031151,0.040319,-0.013477,0.037601,-0.01475,-0.017223,-0.012534
0.074459,0.097359,0.0017444,0.024978,-0.035094,-0.0037216,0.0033709,0.014379,-0.010767,0.0054356
0.054634,0.058632,0.020199,0.034036,0.04184,-0.022336,0.026742,-0.0096902,-0.0076343,-0.0083399
0.062114,0.078297,0.020088,0.033924,0.024113,-0.022895,0.024112,-0.0052743,-0.0073275,-0.0067124
0.062671,0.089796,0.0053202,0.0086106,-0.051194,0.00029275,-0.0066881,0.024624,-0.010589,0.0096255
0.069128,0.096711,0.013285,0.023022,-0.018813,-0.010774,0.0096714,0.010289,-0.0092079,0.0011317
0.06437,0.1001,0.014138,0.011028,-0.048258,-0.0065468,-0.0076475,0.026984,-0.0080048,0.011196
0.070116,0.10141,0.0094683,0.015651,-0.043684,-0.0075033,-0.0092081,0.026905,-0.0043806,0.010407
0.066747,0.10116,0.019887,0.016641,-0.025258,-0.015708,-0.0010032,0.022403,-0.0032541,0.0058615
-0.012374,0.034871,0.025145,-0.069727,0.0053704,0.010385,0.017782,-0.0023519,-0.0064876,-0.01959
-0.04478,0.021168,0.0075288,-0.054227,0.011532,0.014583,0.017498,-0.0059761,-0.0065149,-0.003579
-0.030737,0.045311,0.015848,-0.064723,0.0013183,0.012165,0.018303,-0.0010196,-0.0051189,-0.0049639
-0.060892,0.0075105,0.0080884,-0.016171,0.017661,0.0075442,0.00010029,0.0030913,-0.010362,-0.0019822
0.045161,-0.026277,-0.026174,0.00607,0.027321,0.0081194,0.031803,0.021879,-0.010605,-0.0022991
0.022416,-0.039709,0.017476,0.0085935,0.020517,0.012345,0.027165,0.016711,-0.018746,0.016522
0.03415,-0.0038125,0.0023137,0.016949,0.017994,0.01187,0.029035,-0.0025383,-0.019319,0.0056375
0.025095,-0.016154,0.030475,0.018151,0.047317,0.0039865,0.013583,0.0092658,-0.018931,0.010194
0.0048767,-0.013087,0.036031,-0.0051481,0.030304,0.0077472,0.0096387,0.011474,-0.01219,0.0036902
0.036134,0.017341,0.0212,0.023094,0.052633,-0.0094054,0.018571,-0.0080258,-0.0075515,-4.5952e-05
0.036283,0.023707,-0.0072933,0.021019,0.018092,0.005992,0.040677,-0.015792,-0.023639,-0.0066492
-0.035101,0.017226,0.015979,-0.052561,0.014301,0.013112,0.015639,-0.0038823,-0.0098368,-0.010087
0.0060147,-0.058369,0.041834,0.0035508,-0.030617,-0.021157,0.010164,-0.0094138,0.011651,-0.0089808
0.0047924,-0.032068,0.034274,-0.020497,-0.01533,-0.012643,0.013835,-0.01024,0.0088312,-0.014942
0.001768,-0.055345,0.04786,0.010555,-0.016843,0.0034602,-0.00978,0.00057777,-0.013507,-0.0089731
-0.0016916,-0.054175,0.05145,0.016825,-0.012773,0.012726,-0.0018796,0.010877,-0.011335,-0.0088672
-0.0298,-0.036603,0.03421,0.020457,0.0019714,0.01692,-0.016056,0.014259,-0.029764,-0.014589
-0.00094728,-0.049078,0.046784,0.016089,0.0060945,0.02496,-0.01132,0.017723,-0.033611,0.0010699
-0.0084852,-0.052109,0.051955,0.018837,-0.0029388,0.022488,-0.013154,0.017016,-0.02409,-0.010284
-0.054652,-0.0093534,0.016891,-0.0047345,0.0088268,0.014854,-0.0031493,0.0054664,-0.018358,-0.0049054
-0.15553,0.022102,-0.038812,0.031043,0.0038039,-0.0069554,0.0028722,0.0075122,0.0046535,0.0085255
-0.040587,0.012234,0.011729,-0.036187,-0.018226,0.0031274,0.0093038,0.00071477,-0.012319,-0.015416
-0.020319,0.013219,0.010818,-0.029129,-0.024106,0.0027538,0.0061429,0.0038869,-0.014897,-0.0088912
0.043523,0.048859,-0.0021574,-0.0074224,-0.042781,0.0057482,0.00082211,0.020472,-0.017377,0.00024085
-0.044185,0.041519,0.0080311,-0.051753,-0.013105,0.0096268,0.010714,0.0034193,-0.0074169,-0.00029411
0.054113,0.0891,0.017044,-0.0052703,-0.037854,-0.0082867,-0.011897,0.03152,-0.0011157,0.0075829
0.044816,0.078811,0.016666,-0.013447,-0.046307,-0.0036386,-0.0070011,0.031982,-0.0099643,0.0048334
-0.026559,0.044121,0.016557,-0.066873,-0.013119,0.011227,0.013527,0.0051783,-0.0072143,-0.0032209
-0.044428,0.055199,0.00076046,-0.039108,-0.018579,0.0081926,0.0071207,0.0094868,-0.0032929,0.018328
-0.011696,-0.042693,0.024414,0.0083477,-0.029194,-0.028142,-0.0027133,-0.011646,-0.0043161,-0.041931
-0.015745,-0.041071,0.021324,0.012896,-0.028381,-0.023659,0.0086854,-0.0023516,0.011248,-0.042862
-0.039239,-0.034872,0.019393,0.02546,-0.029027,-0.02447,-0.0026749,-0.0031487,0.0032157,-0.052298
-0.072223,-0.017753,0.0026246,0.035968,-0.020099,-0.020172,-0.0055002,0.0034195,0.0021614,-0.048539
-0.0049213,-0.044596,0.025203,0.0022944,-0.028837,-0.034489,-0.0038357,-0.020025,-0.0077745,-0.024701
-0.11404,-0.0017171,-0.016156,0.042964,-0.012239,-0.016708,-0.0050516,0.0086137,0.0034682,-0.034063
0.0086785,-0.060957,0.043325,0.0080125,-0.033585,-0.0089565,0.036295,0.003424,0.038692,-0.00017269
0.0070591,-0.064366,0.050933,0.01231,-0.030425,0.0013819,0.037087,0.01027,0.035366,0.0046339
0.0019091,-0.062242,0.050679,0.015124,-0.032158,0.00094526,0.032437,0.0098718,0.036922,-0.0045223
0.0082145,-0.059675,0.032589,0.013168,-0.018518,0.007874,0.029209,0.013214,0.025006,0.0030297
0.0071108,-0.058066,0.045488,0.0030269,-0.032216,-0.011435,0.025984,0.00094858,0.030224,-0.011753
0.021092,-0.060488,0.018873,0.0071031,-0.016973,0.012745,0.032994,0.017097,0.024204,0.0029539
0.015207,-0.051753,0.010792,-0.012444,-0.023014,-0.044325,0.015296,-0.0098901,0.0089418,0.0059119
0.046212,0.056627,0.014806,0.031912,0.03023,-0.010698,0.035719,-0.018826,-0.014819,-0.0058226
0.045916,0.045919,0.019095,0.030005,0.044782,-0.015768,0.032337,-0.017422,-0.012255,-0.0096947
0.065627,0.068368,-0.0010436,0.035873,0.0023336,-0.0040091,0.035815,-0.0067494,-0.023576,-0.0090505
0.054629,0.062482,0.020817,0.034694,0.039025,-0.020829,0.028945,-0.013444,-0.0090431,-0.008165
0.053158,0.057842,0.016921,0.034081,0.03811,-0.01652,0.034706,-0.017237,-0.012911,-0.0098014
0.061721,0.072203,0.013375,0.036046,0.017799,-0.014705,0.028946,-0.010089,-0.014026,-0.0061856
0.015358,-0.060263,0.038984,0.012033,-0.011426,0.017028,0.040579,0.019319,0.022967,0.016249
0.021156,-0.045864,0.014224,0.0081513,-0.00030722,0.018069,0.033257,0.0086476,0.0056671,0.01188
-0.0061549,-0.049115,0.034401,0.010559,-0.020785,-0.012146,0.00025617,-0.0048141,-0.0048108,-0.022153
-0.082548,-0.013628,-0.0018905,0.039726,-0.017026,-0.018676,-0.0065872,0.0063813,0.0021465,-0.045391
-0.11712,0.00075599,-0.017745,0.041525,-0.0082821,-0.013707,-0.0031742,0.010969,0.0015814,-0.028072
-0.1434,0.011968,-0.03183,0.04354,-0.0020669,-0.012116,-0.0033655,0.010303,0.0050493,-0.011992
-0.13187,0.011026,-0.027584,0.038866,0.0023028,-0.010032,-0.0021294,0.010156,0.0051552,-0.0093895
-0.14512,0.013467,-0.031907,0.039705,-0.00060272,-0.010711,-0.0015502,0.01002,0.0028529,-0.008341
-0.13994,0.016201,-0.030841,0.030359,0.0050359,-0.0050489,0.0014658,0.0092845,0.00099369,0.0021709
-0.10885,0.012657,-0.016173,0.0072909,0.011981,0.0060371,0.0025468,0.0038582,-0.006057,0.010012
-0.15593,0.02324,-0.039245,0.029755,0.0027232,-0.0069635,0.0038287,0.0076683,0.0047088,0.0093367
-0.14812,0.02128,-0.034153,0.023437,0.0076213,-0.0025153,0.0027843,0.0057688,0.0016333,0.011099
-0.075811,0.0089301,-0.0015784,-0.014101,0.013835,0.013096,0.010019,0.003327,-0.012672,0.0093216
-0.15172,0.025616,-0.036592,0.0176,0.0062895,-0.0016732,0.0065925,0.0047996,0.0031814,0.016382
-0.11401,0.023212,-0.018673,-0.012603,0.011818,0.0086158,0.010923,-0.0010401,-0.0033607,0.015725
-0.075972,0.022539,-0.0012532,-0.035803,0.0091413,0.012988,0.010391,-0.004169,-0.0053333,0.0024944
-0.090572,0.030835,-0.0063139,-0.048294,0.0093762,0.014408,0.018008,-0.0067142,-0.0024902,0.011007
-0.060293,0.031566,0.006641,-0.063179,0.0087099,0.018052,0.016926,-0.0091839,-0.0039309,0.0047698
0.065075,0.05158,-0.025822,0.017997,-0.026187,0.012009,0.015619,0.0056249,-0.019894,-0.0063282
0.052823,0.078577,0.011291,-0.00073365,-0.043792,-0.0013132,0.0012563,0.021891,-0.015626,0.0038396
0.0015736,-0.037578,0.018893,-0.015933,-0.019361,-0.046491,0.0045633,-0.027378,-0.011992,0.016292
-0.0067118,-0.028369,0.014669,-0.012159,-0.015495,-0.036652,-0.0014252,-0.022654,-0.020718,0.0072325
-0.1125,0.021573,-0.017759,-0.0079698,-0.0075803,-0.00094658,0.0075747,0.00053148,-0.0046051,6.9078e-05
-0.085381,0.030218,-0.0062815,-0.040807,-0.0052333,0.0085106,0.014481,-0.00089518,-0.0058083,0.0051009
0.031905,-0.0081465,0.011239,0.016923,0.032655,0.00030051,0.042838,0.006222,-0.022598,0.0022775
0.056811,0.015187,-0.027107,0.025469,0.017224,0.013944,0.043289,-0.011998,-0.025293,-0.013126
0.048123,0.023,-0.011351,0.028427,0.021724,0.0067187,0.044113,-0.013847,-0.025742,-0.011216
0.031363,0.0030717,0.02436,0.02176,0.029956,0.0068196,0.042115,-0.005136,-0.017996,0.0044452
0.064331,0.067982,0.0016725,0.040022,0.0096868,-0.00096838,0.032025,-0.02568,-0.017967,-0.0057123
-0.011896,-0.057982,0.049296,0.024972,-0.02384,0.010545,0.032128,0.019659,0.03,-0.0027149
0.0059851,-0.062667,0.049719,0.015905,-0.02285,0.011162,0.037278,0.014723,0.03247,0.011025
0.0038819,-0.064889,0.059383,0.017788,-0.018899,0.014284,0.022632,0.016698,0.021601,0.0071375
0.0091002,-0.063039,0.055905,0.018451,-0.0057079,0.025666,0.028106,0.025708,0.0093023,0.017536
0.014659,-0.053334,0.039464,0.013585,0.0020326,0.015574,0.036186,0.020449,0.013082,0.019753
0.013724,-0.060192,0.04418,0.014341,-0.00043316,0.022071,0.031523,0.024363,0.0069931,0.023044
0.02739,-0.042577,0.0098579,0.012673,0.0054677,0.016091,0.041787,0.022826,0.0045651,0.0088236
0.018608,-0.051627,0.028807,0.0099101,0.011752,0.014334,0.026057,0.019898,-0.002366,0.021131
-0.0076152,-0.035307,0.026446,0.0015444,-0.019816,-0.016897,0.0059256,-0.0021561,0.0020149,-0.036827
-0.087769,-0.01393,-0.0019028,0.041163,-0.010692,-0.007992,-0.0063791,0.011493,-0.00014754,-0.032147
-0.053144,-0.026687,0.017839,0.027025,-0.01228,-0.0038549,-0.0047044,0.0068242,-0.0053747,-0.034637
-0.076479,-0.011482,0.0060077,0.022387,0.0035329,0.0050302,-0.007014,0.010502,-0.012147,-0.010269
-0.077558,-0.01445,0.0031852,0.024994,-0.021008,-0.019014,-0.0061967,-0.0015259,-0.0052663,-0.038189
-0.15041,0.016248,-0.03525,0.038864,-0.0029951,-0.012686,-0.0015466,0.007909,0.0044816,-0.0070913
-0.107,0.0051972,-0.014345,0.018346,-0.013982,-0.013784,0.001559,0.0011991,-0.0022392,-0.02023
-0.15,0.021512,-0.035205,0.024087,-0.000812,-0.0078373,0.0037701,0.0048839,0.0022656,0.0045738
-0.15797,0.023656,-0.03988,0.029967,0.0024921,-0.0072764,0.002516,0.0066879,0.0054316,0.0095947
0.003512,-0.041642,0.025719,-0.0067293,-0.023516,-0.03807,0.00054047,-0.023072,-0.015316,0.0038726
-0.14569,0.026189,-0.033995,0.011436,-9.3584e-05,-0.0038432,0.0085747,0.0035242,0.0014898,0.012746
-0.15467,0.026364,-0.038015,0.018315,0.0035237,-0.0039407,0.0072267,0.0043404,0.003145,0.014367
-0.12264,0.026958,-0.022978,-0.0091795,-0.0038092,0.00063969,0.010721,0.0010966,-0.0025928,0.0096274
-0.15143,0.027007,-0.036825,0.012981,0.0070466,-0.00028649,0.0077121,0.0026605,0.0028358,0.020288
-0.12537,0.033679,-0.024777,-0.016531,-0.00020542,0.0047267,0.013651,-0.0011042,-7.5458e-05,0.02038
-0.11701,0.028623,-0.020901,-0.019871,0.0075,0.0087785,0.014399,-0.0020358,-0.0013962,0.018473
-0.084577,0.035316,-0.0060568,-0.049114,-0.0023506,0.012206,0.016236,-0.0048083,-0.0033009,0.014528
0.034555,-0.054941,-0.027887,-0.02054,-0.0033059,-0.04779,0.01091,0.0018851,-0.022691,0.020444
0.015553,-0.047308,0.0099392,-0.023125,-0.021336,-0.064175,0.0087283,-0.027929,-0.016117,0.024346
0.049786,-0.021446,-0.044959,-0.0040648,0.0037916,-0.0038496,0.01846,0.021463,-0.023867,-0.0055091
0.030021,-0.028434,-0.0091392,-0.0042176,-0.011332,-0.0040721,0.017484,0.016974,-0.016723,0.0014665
0.056448,0.022015,-0.032022,0.0068175,-0.018725,0.0045373,0.020314,0.01581,-0.024115,-0.0067119
0.01893,0.014967,0.0085904,-0.026009,-0.028579,0.0019635,0.0095084,0.012055,-0.017518,-0.0047693
0.013109,-0.047348,0.020449,-0.0085063,-0.023099,-0.031633,0.0050156,-0.010444,-0.016753,0.0042039
0.05786,0.061222,-0.0062043,0.0076396,-0.029732,0.0033079,0.01244,0.019504,-0.019279,-0.0039827
0.057194,0.078935,0.010303,0.0080822,-0.034293,-0.0076477,0.0061288,0.01815,-0.016123,0.0033731
